"","underconf","slope.dif","pval.main","pval.inter","conf","underconf.accu","pval.main.accu","slope.dif.accu","pval.inter.accu","model.num","add0.sim","div0.sim","beta.num","accu"
"1158",7.77747042615329e-06,-0.00136561093298281,0.829310471231301,0.442975663764325,0.999811485134917,-2.10423471040326e-06,0.96046433772102,0.000135645202433079,0.947270491499228,3,-3,5,1,1
"1159",-0.000289561746102587,0.0212328427710682,0.0186618561843779,0.000472280862222719,0.989298872556348,-9.4915343409851e-05,0.492161864150308,0.00731508568426406,0.260414576852462,1,-2,5,1,1
"1160",-0.00083662579687254,0.0133040278306682,3.33612933550233e-13,0.016095617097541,0.987567879545523,-0.000208344680259693,0.107957580213966,0.00935542153132346,0.11975555133228,2,-2,5,1,1
"1161",3.68591903450985e-05,-0.00399924185759243,0.77141675145853,0.518190964008727,0.990567814341693,5.30956930474e-06,0.970235902043651,-0.000462430860097828,0.944734982083001,3,-2,5,1,1
"1162",-0.00177605182305006,0.0336422692636603,1.11193785459378e-08,0.0270817480863325,0.914838514600802,-0.000890729982961981,0.00559011968602763,0.0181444740903304,0.233809364460644,1,-1,5,1,1
"1163",-0.0050531550601305,0.0187095931090664,6.65763753694873e-52,0.246862605360772,0.908632711671311,-0.00374479104792103,2.48870153285061e-27,-0.00528581836815832,0.742355775979903,2,-1,5,1,1
"1164",-0.00059783119130194,0.00899718382249794,0.0592450649126447,0.5648222170618,0.92064858343951,-0.000295610226774443,0.364121628133532,0.00170245956059273,0.911908092748783,3,-1,5,1,1
"1165",-0.00261954182472189,0.0151092001170891,2.11971775013105e-05,0.614081009464012,0.610602223331592,-0.00266130504693263,1.13198206744074e-05,0.0433508183360425,0.132874661398147,1,0,5,1,1
"1166",-0.0107267232646891,-0.119774761338511,5.38320561715953e-85,6.30899991688862e-06,0.591981129013756,-0.0117712729757293,1.62539592585618e-100,-0.120480475149923,3.64098690812112e-06,2,0,5,1,1
"1167",0.000928597127502401,0.0294086025955835,0.0994333930037263,0.294031763562124,0.626960888197042,0.000494289690457967,0.37297654854476,0.0243610910262457,0.37073487072372,3,0,5,1,1
"1168",-0.00272579779550769,0.0346941977779417,4.8992255646539e-11,0.074580972341676,0.19956937989143,-0.00362889208528594,1.50847328152376e-15,0.0636482130321794,0.00224756418958814,1,1,5,1,1
"1169",-0.00559026243230873,0.0573489747429605,7.29861062133325e-44,0.0032167714873952,0.18009331288696,-0.00705095782176023,3.07032974759745e-57,0.069924130534356,0.0008617099564499,2,1,5,1,1
"1170",0.000184163654085366,0.00950603157110426,0.738285757803824,0.713771535890717,0.214860308822878,0.000111079123970093,0.852254121488979,-0.0096663928529909,0.727435951283232,3,1,5,1,1
"1171",-0.00132871657433563,0.0897551149895568,1.49828878100201e-10,9.22418980757379e-20,0.0281103133508369,-0.00178210276868586,9.1777957957855e-14,0.118951849377651,2.51426096523906e-26,1,2,5,1,1
"1172",-0.000897501399327675,0.0307141792736223,1.9320712627877e-08,4.90479348780802e-05,0.0250579231075862,-0.00117224178213111,1.69521804365153e-10,0.0409006399492561,2.07699478732748e-06,2,2,5,1,1
"1173",1.27380761841563e-05,-0.00502955429308758,0.946732249742369,0.576911461149829,0.0323617544407783,-1.6681978320767e-05,0.938628133866124,-0.00825259788554049,0.417156525391153,3,2,5,1,1
"1174",-0.000162974884963747,0.0184506481451411,0.00576474392540565,1.33318407132499e-10,0.00121466193205273,-0.00021270940251197,0.00173367155523075,0.0234215801483429,8.34246579019997e-13,1,3,5,1,1
"1175",-0.00017166010956647,0.0181635805046479,0.00724075987426136,7.55639458724466e-09,0.00118635239095166,-0.000226392813918026,0.00225483961331143,0.023614375204123,7.51683927929717e-11,2,3,5,1,1
"1176",-2.46685153903265e-05,0.00367900242721696,0.676827949085116,0.192194053722317,0.00187134887620504,-4.1062311105172e-05,0.548834309653399,0.00461044345487343,0.15722715340572,3,3,5,1,1
"1177",-0.000939042768643809,0.0151772548207791,2.90478239217645e-65,1.61228897156297e-08,0.688208873578901,-0.000972060800607035,2.63799528632496e-72,0.0219216063942899,2.34068252149562e-18,1,-3,0.25,2,1
"1178",-0.00227595099014544,-0.00384263178302107,1.56961679114631e-265,0.23526643705899,0.682590491337192,-0.00222974607508859,7.35685134587411e-256,-0.00427795379023157,0.167502559910712,2,-3,0.25,2,1
"1179",-0.0240354137537043,0.0217560930332219,0,3.25547431877349e-10,0.568370633374529,-0.024905224081435,0,0.053833832335872,4.75152834852426e-47,3,-3,0.25,2,1
"1180",-0.00107701215598855,0.0232221580767413,2.94295668339297e-54,1.92156491006882e-11,0.631970209854779,-0.00115335096816389,2.6740030336556e-61,0.0243391810307378,2.09955135868276e-13,1,-2,0.25,2,1
"1181",-0.00239725196845672,0.00770898350323768,1.02070064084245e-282,0.0187256080522598,0.627234583238825,-0.00237392320074317,1.10105620659553e-284,0.000173018398236001,0.956367987499737,2,-2,0.25,2,1
"1182",-0.0209139427273081,0.0337705603114849,0,3.89457785344919e-33,0.55305375080432,-0.0231668271599249,0,0.0885901946992916,3.2111228549746e-222,3,-2,0.25,2,1
"1183",-0.00113406999597219,0.0202860007972607,1.3211145881311e-49,5.93022782573132e-08,0.572902483519184,-0.00109179251636295,8.33917080496062e-47,0.0194974621702802,4.45272589433317e-08,1,-1,0.25,2,1
"1184",-0.00255195619115381,0.00693797497933061,6.39424519667574e-287,0.0400600555137443,0.569073968939977,-0.00254258768653492,4.15681619656458e-274,0.000833530012814494,0.803665816519277,2,-1,0.25,2,1
"1185",-0.0110064354828157,0.0286182840575695,0,1.08915674867944e-26,0.532559536990547,-0.0129233801086943,0,0.0681860320475588,7.53099764804033e-135,3,-1,0.25,2,1
"1186",-0.00117630403057302,0.0276051097441184,1.81568057333722e-54,1.67878425047857e-13,0.512423315227556,-0.00109205626417837,1.3089122143666e-46,0.0245261416818979,1.46178037474704e-11,1,0,0.25,2,1
"1187",-0.00255030454828848,0.000835132700506562,2.08984290753192e-241,0.818018800740039,0.507738701072379,-0.00251133956813825,7.21697322642329e-236,0.000604524702808476,0.862890751370253,2,0,0.25,2,1
"1188",-0.00308717356993304,0.069186584214395,0,3.63848768954641e-129,0.505220999717115,-0.00543467506949795,0,0.117893412127162,0,3,0,0.25,2,1
"1189",-0.00118488056773499,0.0268671340371715,2.95101607638748e-62,1.91464742384906e-14,0.447610799901648,-0.00115533366833701,3.75106904324884e-58,0.0259179742345128,7.03410445739218e-14,1,1,0.25,2,1
"1190",-0.00228103101162772,0.00454797085507662,1.79103554331198e-194,0.214984714723156,0.445159489451686,-0.00240435188070294,4.38681818774914e-219,0.00560736494824353,0.110854652414165,2,1,0.25,2,1
"1191",0.00688356280441296,0.0580049892935458,0,3.8011058376608e-84,0.48592406186124,0.00444127959163805,0,0.113946783447042,0,3,1,0.25,2,1
"1192",-0.00110431259994119,0.0239713156951212,1.72537660639749e-41,2.9073894889458e-09,0.388584831186069,-0.00118373339521002,8.15755689600952e-47,0.0227263442587311,7.41467202227198e-09,1,2,0.25,2,1
"1193",-0.00235011267489207,1.46347060636486e-05,3.85650762455339e-299,0.996138451533197,0.384830340120676,-0.00237821697416594,1.00194196733859e-300,0.00246140732417997,0.402977792592459,2,2,0.25,2,1
"1194",0.0149236179679489,0.0660098593766822,0,1.54218576047619e-118,0.458222400537483,0.0128395502476397,0,0.113243188787186,0,3,2,0.25,2,1
"1195",-0.000919542408528439,0.0130825953560776,2.88751326067054e-35,0.000275243177779882,0.332734993570135,-0.00095571547865652,1.10353300476612e-37,0.0162550006824933,3.16471963621374e-06,1,3,0.25,2,1
"1196",-0.00226362259441799,0.00184971597696317,1.73666259555298e-159,0.648129035473349,0.328926788803367,-0.00228241195085021,1.95518731729138e-158,0.00260482473024699,0.512554254833182,2,3,0.25,2,1
"1197",0.0245308639622221,0.0484090473223555,0,9.13274275857283e-81,0.441825382706163,0.0227028454578624,0,0.0915861440923325,1.16000076416571e-258,3,3,0.25,2,1
"1198",-0.00146498294575434,0.0265760254263077,1.51802855515306e-53,9.32664362502351e-09,0.822228570153504,-0.00133349700569137,6.55905450315363e-47,0.0249605628012352,5.46982771387751e-09,1,-3,0.5,2,1
"1199",-0.00299793824537441,-0.00931408013560321,9.19557450340813e-218,0.047350185036285,0.818227279646427,-0.00292761072084243,6.72734849103954e-214,-0.0103005521564368,0.020668957889019,2,-3,0.5,2,1
"1200",-0.0275652198316369,0.0104723569236187,0,0.00270606873420596,0.730994392052553,-0.0292441800315845,0,0.0467025471570777,2.80994293280012e-43,3,-3,0.5,2,1
"1201",-0.00185991199954885,0.0365838008612042,8.47314164157906e-41,8.49653275330131e-08,0.743202806743797,-0.00178817448929953,1.75576495626687e-38,0.034739670000804,1.01949334681525e-07,1,-2,0.5,2,1
"1202",-0.00383144831887593,-0.00438418969694435,2.54614630980127e-269,0.420589354716201,0.732958629495997,-0.0036027255756714,4.83978345193764e-247,-0.00351100242600359,0.497205623294155,2,-2,0.5,2,1
"1203",-0.0205066353685781,0.0209055138069755,0,6.85443027948723e-06,0.6760807241303,-0.0225335168414081,0,0.0684130070277656,1.92565980267979e-53,3,-2,0.5,2,1
"1204",-0.00230977925413954,0.0316465369757962,1.68433254363797e-64,1.46745621074291e-06,0.637146192781259,-0.00231681407997608,2.17849351516767e-66,0.027139240413275,1.55701507927236e-05,1,-1,0.5,2,1
"1205",-0.00454572800861421,0.00218680578184544,1.07069206152886e-261,0.731010656856934,0.631915478922966,-0.00436942775400349,8.0029314454824e-252,-0.00476260212665453,0.435280837523194,2,-1,0.5,2,1
"1206",-0.0122882017507236,0.0400092109735471,0,4.53473208488286e-15,0.6070717378317,-0.0147157943320951,0,0.0952071216277354,5.91789837441165e-84,3,-1,0.5,2,1
"1207",-0.00210252632023571,0.042797025689675,5.94064628673016e-34,4.41570535672132e-07,0.523036103061959,-0.00209631164784204,1.68797728820231e-34,0.0431797691147529,8.36102568025303e-08,1,0,0.5,2,1
"1208",-0.00516320255226919,-0.00700379654011722,6.98071295508719e-260,0.320960490009048,0.511220976096395,-0.00513948902068853,1.10151626606782e-260,0.000721636574353295,0.914776028196659,2,0,0.5,2,1
"1209",-0.00275645799807471,0.0429668802446764,1.57740074161898e-184,1.03167343331406e-20,0.521585473355593,-0.00534254712403866,0,0.104598905287297,2.54628326905496e-124,3,0,0.5,2,1
"1210",-0.00227213612951277,0.0417700473223202,7.27604747213925e-58,1.36226064461086e-09,0.401383869504568,-0.0024188294249208,7.55590656307696e-63,0.0487973600415122,6.32203889317931e-13,1,1,0.5,2,1
"1211",-0.00434731479896496,-0.000893261652423142,8.32882573740836e-202,0.898333566929949,0.391381010782152,-0.00455051956372219,2.26199202652315e-219,-0.00358097276616226,0.596556494544879,2,1,0.5,2,1
"1212",0.00684244096783879,0.0680016023445305,0,6.07390445061324e-49,0.447824948200332,0.00453625601609907,0,0.118647997041777,3.2703836719464e-149,3,1,0.5,2,1
"1213",-0.00194271806045344,0.0404196660307122,7.44640980600794e-48,5.40124500456006e-10,0.297052415474075,-0.00205331487665299,2.00917672480144e-52,0.046598734775631,2.20195748597063e-13,1,2,0.5,2,1
"1214",-0.00347382970241094,-0.00321827112641506,6.9646619300855e-212,0.533046300956034,0.287577638650197,-0.00377294248080393,5.78929665928351e-246,0.00310466538762219,0.531510045265936,2,2,0.5,2,1
"1215",0.0155750605385875,0.0587661801114907,0,4.89399431757597e-44,0.358983362996995,0.0135193874628334,0,0.0973954575140973,3.56159281245471e-122,3,2,0.5,2,1
"1216",-0.0013285489150519,0.0335317010293189,8.79234229408737e-44,6.08880898448979e-13,0.206612693281827,-0.00152265762919048,9.60591789731092e-57,0.0386000890812798,2.57331794567742e-17,1,3,0.5,2,1
"1217",-0.00304503654246764,0.0111885632700643,1.74464374960089e-211,0.0201161966644241,0.198523672664329,-0.00325106678652412,2.64442709259762e-226,0.0170881245970101,0.000298836872431523,2,3,0.5,2,1
"1218",0.0235160359560534,0.0592234256190792,0,2.10073006425778e-41,0.297658059599318,0.0218348655763356,0,0.100076837070827,6.37116017630315e-118,3,3,0.5,2,1
"1219",-0.00116964446515674,0.0257073581125333,2.15845517936353e-56,1.11825115692917e-12,0.945547436551527,-0.00101086736910991,4.78382949945656e-41,0.0277509973000121,4.53988073869124e-16,1,-3,1,2,1
"1220",-0.00240643436712018,-0.00451474429218057,1.10984458438552e-228,0.215197007521749,0.941965785598272,-0.00203845669505723,5.63028934545306e-163,-0.00777929525789686,0.0268610286266757,2,-3,1,2,1
"1221",-0.0148778202847862,-0.0208935029124114,0,4.73938514659078e-07,0.920165817707858,-0.0152011752424536,0,-0.015951296826055,0.000153041806060665,3,-3,1,2,1
"1222",-0.00195030770625063,0.0395898355623448,1.10747998551475e-42,1.73622482135468e-08,0.873664569340997,-0.00161186578328991,5.25542268021445e-31,0.0292832213102635,6.45296431649592e-06,1,-2,1,2,1
"1223",-0.00495476125640961,0.00771720662522769,7.63116224318105e-284,0.255353348564372,0.864888101016131,-0.00402917905798876,2.06906232242756e-191,-0.0121981464019092,0.0634121876421849,2,-2,1,2,1
"1224",-0.0115948293653056,-0.0284812135843914,0,0.000104718642820301,0.853180451458214,-0.0120130186204182,0,-0.0106469303002714,0.126526774189453,3,-2,1,2,1
"1225",-0.00390196896642948,0.0703798750464512,3.6258663449135e-93,6.90690722337636e-14,0.739589002767432,-0.0037417703005915,1.1102974530878e-86,0.0680985737784124,4.31800766669651e-14,1,-1,1,2,1
"1226",-0.00764754289454054,-0.000165358425013665,2.77172860862367e-299,0.986993333884966,0.725181353188453,-0.00685538599574065,5.06170315970343e-257,-0.00872481984855832,0.346761618414701,2,-1,1,2,1
"1227",-0.00941628816601367,-0.0185020339489226,0,0.0366652795297489,0.722651751947475,-0.0111111015279263,0,0.0127852430076737,0.133159621769459,3,-1,1,2,1
"1228",-0.00441380341850114,0.0946302087467974,7.00216984322907e-64,2.95388478521792e-13,0.542774061523383,-0.00475091682667195,3.12414837416268e-73,0.0974991011645086,5.43218887214824e-14,1,0,1,2,1
"1229",-0.00817683980830588,-0.0440958138326792,4.45811660939944e-175,0.00215470011918038,0.51959435546799,-0.008266897985617,2.15204541258182e-183,-0.0466239168941054,0.000639346413335106,2,0,1,2,1
"1230",-0.00272603919135331,0.0474947595113883,1.09092645965611e-35,1.40702547427002e-05,0.555188456687768,-0.00470127452319612,2.20613422809535e-104,0.0752941570622734,1.38071880610908e-12,3,0,1,2,1
"1231",-0.00411635809454217,0.0991150240610681,2.06836083220698e-66,7.64067699516657e-18,0.334337624802053,-0.00466434092691613,1.3008996353628e-80,0.11023619996443,1.52081085820018e-21,1,1,1,2,1
"1232",-0.0068514001594815,-0.00529404422200828,1.2738988257696e-141,0.675140481614078,0.320019121300262,-0.00761407654684993,9.39727653569205e-168,0.0134784330960324,0.277903957670091,2,1,1,2,1
"1233",0.00572267106432204,0.0578802832605472,6.07925051677705e-142,8.28635427970172e-08,0.373080444370817,0.00395955895106124,3.24455875405445e-65,0.0884608435416729,5.48321886291803e-16,3,1,1,2,1
"1234",-0.00268679479059381,0.0609743897268911,6.56837040869097e-77,2.68417235538152e-18,0.170822650029861,-0.00308622178096968,1.69965592488579e-90,0.0807499252169716,5.89769822103855e-29,1,2,1,2,1
"1235",-0.00439637987249678,0.0298811409914187,1.78508856222949e-195,2.06618966187829e-05,0.155588399061876,-0.00506597631533993,4.37376661751108e-228,0.0441873047859606,9.86841079369264e-10,2,2,1,2,1
"1236",0.0107065068557402,0.0658117397396562,0,3.53858844456315e-14,0.218614890235603,0.0101123173411696,0,0.0713275910812519,6.87739665341581e-16,3,2,1,2,1
"1237",-0.00138384212342199,0.0379014902896011,1.3786735386174e-57,2.03859534906373e-20,0.0731376720022217,-0.00158634817360937,4.29405323334028e-63,0.0473852155123479,2.76645922703604e-27,1,3,1,2,1
"1238",-0.00205213214169338,0.0223710070478267,2.46253152196177e-111,2.52229660203546e-07,0.0701593973043907,-0.0023712501448593,1.31457709933402e-123,0.0310144310140958,1.01346961445676e-11,2,3,1,2,1
"1239",0.0132185343105451,0.0224756347301012,0,1.10330056781462e-05,0.111303410906338,0.0132865320639664,0,0.0237695241027677,5.10601400514858e-06,3,3,1,2,1
"1240",-0.000321196987940273,0.0159388336358928,9.10545270563564e-09,2.55591621960314e-09,0.99284935515945,-0.000132863191933632,0.0337194818445425,0.00443679349327847,0.124213763469503,1,-3,2,2,1
"1241",-0.00102760126102348,0.00932220100338603,1.0763766024422e-102,4.95755920475677e-05,0.991447255196161,-0.000552364946031961,1.57736303324656e-26,-0.00217338308638884,0.368521532421411,2,-3,2,2,1
"1242",-0.00115199031948085,0.00375954303663871,9.69324002437937e-157,0.0679996047719466,0.991775957703842,-0.000717841940185763,5.74566624702347e-54,-0.00446146553267357,0.0337268859367616,3,-3,2,2,1
"1243",-0.00146169113346103,0.0428320316533124,7.8670208436171e-21,3.3771936575692e-08,0.961023733758989,-0.00074271261265713,5.41852647115602e-06,0.0123935772487954,0.10588695318386,1,-2,2,2,1
"1244",-0.00352981990981206,0.0206258251408302,3.81182208041191e-103,0.00890655433523524,0.9557049918577,-0.00198559457794706,1.18168099262066e-31,-0.0147077270648514,0.0588114608877638,2,-2,2,2,1
"1245",-0.00318404878149188,-0.00889760386944861,9.74077473875397e-171,0.103801559345564,0.956626814086626,-0.0028242457727817,2.07881968255284e-124,-0.0121870322387978,0.0239240105077011,3,-2,2,2,1
"1246",-0.00431297386461734,0.0675029028539964,4.48002060968895e-67,3.34814606384888e-08,0.842420506700386,-0.00373403724690476,3.19722392604695e-51,0.066757646412012,8.83475154119798e-09,1,-1,2,2,1
"1247",-0.0104836941493932,-0.0177906501754329,4.91255648658677e-254,0.246430502947321,0.821367994408957,-0.00872821082192526,2.67681002062337e-187,-0.0446001906683431,0.00214075132897413,2,-1,2,2,1
"1248",-0.00345113967902804,-0.0632750498864944,1.62192924495504e-34,3.92096337030669e-06,0.846086332002831,-0.00372762924305832,8.34315673287732e-41,-0.042727537089873,0.00100357217742129,3,-1,2,2,1
"1249",-0.00575534472460644,0.0520095597234696,3.07909552712524e-51,0.00704939331634099,0.568244387384178,-0.00596716785367465,3.18528104411346e-56,0.0574523438979703,0.00197528731581985,1,0,2,2,1
"1250",-0.0140635525971627,-0.0928856291840867,1.76619455425613e-233,7.35480049433811e-06,0.522388512427252,-0.0148084984331437,1.62398871667112e-253,-0.0442504639478051,0.0290093403804332,2,0,2,2,1
"1251",-0.00153341586388446,0.00275133778614424,2.81615514934632e-05,0.878887613991454,0.592568197900986,-0.00224624632740624,5.4287810263987e-10,0.0112772394350991,0.520824654118978,3,0,2,2,1
